timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1688659126978,420,Create Subscription,200,OK,DB 2-17,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,420,0,0
1688659126544,857,Create User,200,OK,DB 2-65,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,857,0,211
1688659126769,645,Create Magazine,200,OK,DB 2-30,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,645,0,0
1688659126755,659,Create Magazine,200,OK,DB 2-22,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,659,0,0
1688659126992,422,Create Subscription,200,OK,DB 2-21,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,422,0,0
1688659126746,669,Create Magazine,200,OK,DB 2-19,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,669,0,0
1688659126757,660,Create Magazine,200,OK,DB 2-18,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,660,0,0
1688659126770,676,Create Magazine,200,OK,DB 2-32,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,676,0,0
1688659126757,690,Create Magazine,200,OK,DB 2-23,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,690,0,0
1688659126777,680,Create Magazine,200,OK,DB 2-36,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,680,0,0
1688659126765,692,Create Magazine,200,OK,DB 2-26,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,692,0,0
1688659126550,912,Create User,200,OK,DB 2-66,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,912,0,211
1688659126787,676,Create Magazine,200,OK,DB 2-41,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,676,0,0
1688659126773,690,Create Magazine,200,OK,DB 2-33,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,690,0,0
1688659126563,906,Create User,200,OK,DB 2-68,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,906,0,213
1688659126779,691,Create Magazine,200,OK,DB 2-31,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,691,0,0
1688659126774,699,Create Magazine,200,OK,DB 2-24,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,699,0,0
1688659126786,689,Create Magazine,200,OK,DB 2-37,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,689,0,0
1688659126792,685,Create Magazine,200,OK,DB 2-38,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,685,0,0
1688659127287,197,"Get Subscriptions ""/""",200,OK,DB 2-12,text,true,,720,152,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,197,0,0
1688659126596,889,Create User,200,OK,DB 2-73,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,889,0,201
1688659126622,863,Create User,200,OK,DB 2-77,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,863,0,200
1688659126824,663,Create Magazine,200,OK,DB 2-46,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,663,0,0
1688659126583,905,Create User,200,OK,DB 2-71,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,905,0,212
1688659126628,866,Create User,200,OK,DB 2-78,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,866,0,198
1688659127159,336,Create Subscription,200,OK,DB 2-27,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,336,0,0
1688659126854,642,Create Magazine,200,OK,DB 2-50,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,642,0,0
1688659127287,209,"Get Subscriptions ""/""",200,OK,DB 2-6,text,true,,720,152,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,209,0,0
1688659126840,658,Create Magazine,200,OK,DB 2-48,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,658,0,0
1688659126845,653,Create Magazine,200,OK,DB 2-47,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,653,0,0
1688659126651,847,Create User,200,OK,DB 2-81,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,847,0,196
1688659126813,685,Create Magazine,200,OK,DB 2-40,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,685,0,0
1688659126668,831,Create User,200,OK,DB 2-84,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,831,0,197
1688659126826,673,Create Magazine,200,OK,DB 2-42,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,673,0,0
1688659126642,858,Create User,200,OK,DB 2-80,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,858,0,201
1688659126831,671,Create Magazine,200,OK,DB 2-45,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,671,0,0
1688659126657,846,Create User,200,OK,DB 2-82,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,846,0,199
1688659126864,639,Create Magazine,200,OK,DB 2-49,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,639,0,0
1688659126635,873,Create User,200,OK,DB 2-79,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,873,0,205
1688659126662,846,Create User,200,OK,DB 2-83,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,846,0,205
1688659126680,829,Create User,200,OK,DB 2-86,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,829,0,202
1688659126909,602,Create Magazine,200,OK,DB 2-54,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,602,0,0
1688659126706,805,Create User,200,OK,DB 2-90,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,805,0,199
1688659126674,839,Create User,200,OK,DB 2-85,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,839,0,208
1688659126693,820,Create User,200,OK,DB 2-88,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,820,0,200
1688659126884,632,Create Magazine,200,OK,DB 2-52,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,632,0,0
1688659126687,831,Create User,200,OK,DB 2-87,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,831,0,217
1688659126714,804,Create User,200,OK,DB 2-91,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,804,0,200
1688659126906,613,Create Magazine,200,OK,DB 2-51,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,613,0,0
1688659126926,599,Create Magazine,200,OK,DB 2-59,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,599,0,0
1688659126720,806,Create User,200,OK,DB 2-92,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,806,0,206
1688659126921,606,Create Magazine,200,OK,DB 2-55,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,606,0,0
1688659126739,789,Create User,200,OK,DB 2-95,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,789,0,198
1688659126932,598,Create Magazine,200,OK,DB 2-58,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,598,0,0
1688659127326,209,"Get Subscriptions ""/""",200,OK,DB 2-2,text,true,,720,152,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,209,0,0
1688659127338,197,"Get Subscriptions ""/""",200,OK,DB 2-15,text,true,,720,152,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,197,0,0
1688659126732,805,Create User,200,OK,DB 2-94,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,805,0,206
1688659126758,781,Create User,200,OK,DB 2-98,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,781,0,202
1688659126945,599,Create Magazine,200,OK,DB 2-53,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,599,0,0
1688659127337,210,"Get Subscriptions ""/""",200,OK,DB 2-9,text,true,,720,152,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,210,0,0
1688659126745,805,Create User,200,OK,DB 2-96,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,805,0,214
1688659126752,799,Create User,200,OK,DB 2-97,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,799,0,212
1688659126962,592,Create Magazine,200,OK,DB 2-60,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,592,0,0
1688659126771,783,Create User,200,OK,DB 2-100,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,783,0,207
1688659126978,581,Create Magazine,200,OK,DB 2-61,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,581,0,0
1688659126778,783,Create User,200,OK,DB 2-101,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,783,0,207
1688659126810,752,Create User,200,OK,DB 2-106,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,752,0,208
1688659126804,760,Create User,200,OK,DB 2-105,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,760,0,213
1688659126765,801,Create User,200,OK,DB 2-99,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,801,0,218
1688659126791,778,Create User,200,OK,DB 2-103,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,778,0,216
1688659126817,756,Create User,200,OK,DB 2-107,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,756,0,213
1688659126823,752,Create User,200,OK,DB 2-108,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,752,0,212
1688659126843,736,Create User,200,OK,DB 2-111,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,736,0,208
1688659126849,730,Create User,200,OK,DB 2-112,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,730,0,203
1688659126830,751,Create User,200,OK,DB 2-109,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,751,0,214
1688659126836,745,Create User,200,OK,DB 2-110,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,745,0,211
1688659127281,300,Create Subscription,200,OK,DB 2-14,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,300,0,0
1688659127055,529,Create Magazine,200,OK,DB 2-62,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,529,0,0
1688659126856,742,Create User,200,OK,DB 2-113,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,742,0,217
1688659126884,714,Create User,200,OK,DB 2-117,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,714,0,213
1688659127399,201,"Get Subscriptions ""/""",200,OK,DB 2-17,text,true,,720,152,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,201,0,0
1688659126896,706,Create User,200,OK,DB 2-119,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,706,0,214
1688659126927,697,Create User,200,OK,DB 2-124,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,697,0,197
1688659126908,716,Create User,200,OK,DB 2-121,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,716,0,205
1688659126914,711,Create User,200,OK,DB 2-122,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,711,0,206
1688659126921,706,Create User,200,OK,DB 2-123,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,706,0,207
1688659126979,660,Create User,200,OK,DB 2-132,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,660,0,198
1688659126960,679,Create User,200,OK,DB 2-129,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,679,0,209
1688659126992,649,Create User,200,OK,DB 2-134,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,649,0,198
1688659126973,668,Create User,200,OK,DB 2-131,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,668,0,209
1688659126986,655,Create User,200,OK,DB 2-133,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,655,0,205
1688659127025,623,Create User,200,OK,DB 2-139,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,623,0,206
1688659127396,255,Create Subscription,200,OK,DB 2-29,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,255,0,0
1688659127051,602,Create User,200,OK,DB 2-143,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,602,0,208
1688659127414,246,Create Subscription,200,OK,DB 2-30,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,246,0,0
1688659127090,570,Create User,200,OK,DB 2-149,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,570,0,207
1688659127044,616,Create User,200,OK,DB 2-142,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,616,0,215
1688659127415,245,Create Subscription,200,OK,DB 2-19,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,245,0,0
1688659127057,603,Create User,200,OK,DB 2-144,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,603,0,206
1688659127401,268,Create Magazine,200,OK,DB 2-65,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,268,0,0
1688659127457,216,Create Subscription,200,OK,DB 2-26,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,216,0,0
1688659127463,212,Create Subscription,200,OK,DB 2-33,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,212,0,0
1688659127487,205,Create Subscription,200,OK,DB 2-46,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,205,0,0
1688659127495,197,"Get Subscriptions ""/""",200,OK,DB 2-27,text,true,,720,152,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,197,0,0
1688659127477,216,Create Subscription,200,OK,DB 2-38,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,216,0,0
1688659127472,223,Create Subscription,200,OK,DB 2-31,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,223,0,0
1688659127473,222,Create Subscription,200,OK,DB 2-24,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,222,0,0
1688659127469,226,Create Magazine,200,OK,DB 2-68,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,226,0,0
1688659127485,214,Create Magazine,200,OK,DB 2-77,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,214,0,0
1688659127496,206,Create Subscription,200,OK,DB 2-50,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,206,0,0
1688659127485,218,Create Magazine,200,OK,DB 2-73,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,218,0,0
1688659127498,224,Create Subscription,200,OK,DB 2-47,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,224,0,0
1688659127502,220,Create Subscription,200,OK,DB 2-45,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,220,0,0
1688659127498,229,Create Magazine,200,OK,DB 2-81,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,229,0,0
1688659127499,242,Create Magazine,200,OK,DB 2-84,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,242,0,0
1688659127488,255,Create Magazine,200,OK,DB 2-71,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,255,0,0
1688659127511,232,Create Subscription,200,OK,DB 2-54,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,232,0,0
1688659127500,245,Create Magazine,200,OK,DB 2-80,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,245,0,0
1688659127516,229,Create Subscription,200,OK,DB 2-52,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,229,0,0
1688659127525,225,Create Subscription,200,OK,DB 2-59,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,225,0,0
1688659127531,230,Create Subscription,200,OK,DB 2-58,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,230,0,0
1688659127508,254,Create Magazine,200,OK,DB 2-79,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,254,0,0
1688659127513,257,Create Magazine,200,OK,DB 2-85,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,257,0,0
1688659127509,255,Create Magazine,200,OK,DB 2-86,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,255,0,0
1688659127511,251,Create Magazine,200,OK,DB 2-90,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,251,0,0
1688659127561,239,Create Magazine,200,OK,DB 2-101,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,239,0,0
1688659127551,246,Create Magazine,200,OK,DB 2-97,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,246,0,0
1688659127554,242,Create Magazine,200,OK,DB 2-100,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,242,0,0
1688659127550,246,Create Magazine,200,OK,DB 2-96,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,246,0,0
1688659127581,210,"Get Subscriptions ""/""",200,OK,DB 2-14,text,true,,720,152,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,210,0,0
1688659127537,248,Create Magazine,200,OK,DB 2-94,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,248,0,0
1688659127554,231,Create Subscription,200,OK,DB 2-60,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,231,0,0
1688659127518,266,Create Magazine,200,OK,DB 2-87,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,266,0,0
1688659127526,256,Create Magazine,200,OK,DB 2-92,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,256,0,0
1688659127559,222,Create Subscription,200,OK,DB 2-61,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,222,0,0
1688659127544,234,Create Subscription,200,OK,DB 2-53,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,234,0,0
1688659127528,248,Create Magazine,200,OK,DB 2-95,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,248,0,0
1688659127562,241,Create Magazine,200,OK,DB 2-106,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,241,0,0
1688659127584,225,Create Subscription,200,OK,DB 2-62,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,225,0,0
1688659127564,246,Create Magazine,200,OK,DB 2-105,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,246,0,0
1688659127579,233,Create Magazine,200,OK,DB 2-112,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,233,0,0
1688659127579,236,Create Magazine,200,OK,DB 2-111,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,236,0,0
1688659127573,244,Create Magazine,200,OK,DB 2-107,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,244,0,0
1688659127581,241,Create Magazine,200,OK,DB 2-109,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,241,0,0
1688659127598,234,Create Magazine,200,OK,DB 2-117,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,234,0,0
1688659127598,237,Create Magazine,200,OK,DB 2-113,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,237,0,0
1688659127602,234,Create Magazine,200,OK,DB 2-119,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,234,0,0
1688659127624,214,Create Magazine,200,OK,DB 2-124,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,214,0,0
1688659127625,221,Create Magazine,200,OK,DB 2-122,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,221,0,0
1688659127624,223,Create Magazine,200,OK,DB 2-121,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,223,0,0
1688659126893,954,Create Subscription,200,OK,DB 2-11,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,954,0,0
1688659127627,222,Create Magazine,200,OK,DB 2-123,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,222,0,0
1688659127651,198,"Get Subscriptions ""/""",200,OK,DB 2-29,text,true,,720,152,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,198,0,0
1688659127641,212,Create Magazine,200,OK,DB 2-134,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,212,0,0
1688659127639,215,Create Magazine,200,OK,DB 2-132,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,215,0,0
1688659127642,218,Create Magazine,200,OK,DB 2-133,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,218,0,0
1688659127660,203,"Get Subscriptions ""/""",200,OK,DB 2-30,text,true,,720,152,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,203,0,0
1688659127639,225,Create Magazine,200,OK,DB 2-129,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,225,0,0
1688659127641,224,Create Magazine,200,OK,DB 2-131,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,224,0,0
1688659127648,219,Create Magazine,200,OK,DB 2-139,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,219,0,0
1688659127660,211,"Get Subscriptions ""/""",200,OK,DB 2-19,text,true,,720,152,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,211,0,0
1688659127653,221,Create Magazine,200,OK,DB 2-143,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,221,0,0
1688659126895,981,Create Subscription,200,OK,DB 2-3,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,981,0,0
1688659126557,1322,Create User,200,OK,DB 2-67,text,true,,250,413,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1322,0,198
1688659127660,220,Create Magazine,200,OK,DB 2-144,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,220,0,0
1688659127674,211,"Get Subscriptions ""/""",200,OK,DB 2-26,text,true,,720,152,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,211,0,0
1688659126878,1008,Create Subscription,200,OK,DB 2-5,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,1008,0,0
1688659126876,1010,Create Subscription,200,OK,DB 2-1,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,1010,0,0
1688659127660,227,Create Magazine,200,OK,DB 2-149,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,227,0,0
1688659127676,211,"Get Subscriptions ""/""",200,OK,DB 2-33,text,true,,720,152,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,211,0,0
1688659127669,219,Create Subscription,200,OK,DB 2-65,text,true,,259,440,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,219,0,0
1688659127660,228,Create Magazine,200,OK,DB 2-142,text,true,,255,353,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,228,0,0
1688659127692,197,"Get Subscriptions ""/""",200,OK,DB 2-46,text,true,,720,152,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,197,0,0
1688659127702,197,"Get Subscriptions ""/""",200,OK,DB 2-50,text,true,,720,152,150,500,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,197,0,0
