timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1688657745038,212,Create Subscription,200,OK,DB 2-49,text,true,,259,440,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,212,0,0
1688657745035,227,Create Subscription,200,OK,DB 2-51,text,true,,259,440,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,227,0,0
1688657745066,219,"Get Subscriptions ""/""",200,OK,DB 2-37,text,true,,720,152,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,219,0,0
1688657745088,205,"Get Subscriptions ""/""",200,OK,DB 2-47,text,true,,720,152,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,205,0,0
1688657744685,731,"Get Subscriptions ""/""",200,OK,DB 2-15,text,true,,720,152,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,731,0,0
1688657745250,202,"Get Subscriptions ""/""",200,OK,DB 2-49,text,true,,720,152,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,202,0,0
1688657744642,801,Create Subscription,200,OK,DB 2-32,text,true,,259,440,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,801,0,0
1688657744577,871,"Get Subscriptions ""/""",200,OK,DB 2-9,text,true,,720,152,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,871,0,0
1688657744272,1171,Create User,200,OK,DB 2-48,text,true,,250,413,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1171,0,207
1688657744235,1208,Create User,200,OK,DB 2-46,text,true,,250,413,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_user,1208,0,207
1688657745123,314,"Get Subscriptions ""/""",200,OK,DB 2-39,text,true,,720,152,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,314,0,0
1688657744742,733,"Get Subscriptions ""/""",200,OK,DB 2-27,text,true,,720,152,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,733,0,0
1688657744730,745,"Get Subscriptions ""/""",200,OK,DB 2-25,text,true,,720,152,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,745,0,0
1688657745149,343,"Get Subscriptions ""/""",200,OK,DB 2-40,text,true,,720,152,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,343,0,0
1688657745168,336,Create Subscription,200,OK,DB 2-53,text,true,,259,440,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,336,0,0
1688657745163,343,Create Subscription,200,OK,DB 2-55,text,true,,259,440,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,343,0,0
1688657744459,1048,Create Subscription,200,OK,DB 2-20,text,true,,259,440,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,1048,0,0
1688657744655,853,Create Subscription,200,OK,DB 2-35,text,true,,259,440,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,853,0,0
1688657744780,728,"Get Subscriptions ""/""",200,OK,DB 2-29,text,true,,720,152,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,728,0,0
1688657744730,780,"Get Subscriptions ""/""",200,OK,DB 2-23,text,true,,720,152,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,780,0,0
1688657745262,294,"Get Subscriptions ""/""",200,OK,DB 2-51,text,true,,720,152,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,294,0,0
1688657744713,857,Create Magazine,200,OK,DB 2-50,text,true,,255,353,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,857,0,0
1688657744621,957,Create Magazine,200,OK,DB 2-43,text,true,,255,353,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,957,0,0
1688657744779,800,"Get Subscriptions ""/""",200,OK,DB 2-17,text,true,,720,152,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,800,0,0
1688657744831,771,Create Subscription,200,OK,DB 2-45,text,true,,259,440,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,771,0,0
1688657744792,847,Create Magazine,200,OK,DB 2-54,text,true,,255,353,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,847,0,0
1688657744899,741,"Get Subscriptions ""/""",200,OK,DB 2-28,text,true,,720,152,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,741,0,0
1688657745453,208,"Get Subscriptions ""/""",200,OK,DB 2-32,text,true,,720,152,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,208,0,0
1688657744895,771,Create Subscription,200,OK,DB 2-42,text,true,,259,440,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,771,0,0
1688657745453,218,Create Magazine,200,OK,DB 2-48,text,true,,255,353,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,218,0,0
1688657744855,816,Create Subscription,200,OK,DB 2-44,text,true,,259,440,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,816,0,0
1688657745453,229,Create Magazine,200,OK,DB 2-46,text,true,,255,353,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,229,0,0
1688657745506,206,"Get Subscriptions ""/""",200,OK,DB 2-55,text,true,,720,152,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,206,0,0
1688657745504,213,"Get Subscriptions ""/""",200,OK,DB 2-53,text,true,,720,152,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,213,0,0
1688657745507,212,"Get Subscriptions ""/""",200,OK,DB 2-20,text,true,,720,152,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,212,0,0
1688657745026,745,"Get Subscriptions ""/""",200,OK,DB 2-41,text,true,,720,152,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,745,0,0
1688657745570,203,Create Subscription,200,OK,DB 2-50,text,true,,259,440,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,203,0,0
1688657745602,199,"Get Subscriptions ""/""",200,OK,DB 2-45,text,true,,720,152,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,199,0,0
1688657745578,225,Create Subscription,200,OK,DB 2-43,text,true,,259,440,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,225,0,0
1688657745639,215,Create Subscription,200,OK,DB 2-54,text,true,,259,440,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,215,0,0
1688657744624,1235,"Get Subscriptions ""/""",200,OK,DB 2-13,text,true,,720,152,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,1235,0,0
1688657745666,198,"Get Subscriptions ""/""",200,OK,DB 2-42,text,true,,720,152,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,198,0,0
1688657745671,212,Create Subscription,200,OK,DB 2-48,text,true,,259,440,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,212,0,0
1688657745671,213,"Get Subscriptions ""/""",200,OK,DB 2-44,text,true,,720,152,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,213,0,0
1688657745682,211,Create Subscription,200,OK,DB 2-46,text,true,,259,440,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,211,0,0
1688657745773,197,"Get Subscriptions ""/""",200,OK,DB 2-50,text,true,,720,152,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,197,0,0
1688657745803,225,"Get Subscriptions ""/""",200,OK,DB 2-43,text,true,,720,152,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,225,0,0
1688657745855,197,"Get Subscriptions ""/""",200,OK,DB 2-54,text,true,,720,152,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,197,0,0
1688657744738,1349,"Get Subscriptions ""/""",200,OK,DB 2-18,text,true,,720,152,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,1349,0,0
1688657745883,208,"Get Subscriptions ""/""",200,OK,DB 2-48,text,true,,720,152,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,208,0,0
1688657744758,1424,Create Magazine,200,OK,DB 2-52,text,true,,255,353,55,510,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_magazine,1424,0,0
1688657746182,206,Create Subscription,200,OK,DB 2-52,text,true,,259,440,55,451,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/create_subscription,206,0,0
1688657745893,798,"Get Subscriptions ""/""",200,OK,DB 2-46,text,true,,720,152,55,369,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,798,0,0
1688657746388,786,"Get Subscriptions ""/""",200,OK,DB 2-52,text,true,,720,152,55,324,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,786,0,0
1688657745508,1920,"Get Subscriptions ""/""",200,OK,DB 2-35,text,true,,720,152,55,315,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/,1920,0,0
1688657745044,4563,"Get Subscriptions ""/index.css""",200,OK,DB 2-24,text,true,,195718,161,55,314,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,214,0,0
1688657745970,3899,"Get Subscriptions ""/index.css""",200,OK,DB 2-50,text,true,,195718,161,55,314,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,200,0,0
1688657745172,8258,"Get Subscriptions ""/index.css""",200,OK,DB 2-34,text,true,,195718,161,55,314,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,208,0,0
1688657744932,8707,"Get Subscriptions ""/index.css""",200,OK,DB 2-16,text,true,,195718,161,55,314,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,1469,0,0
1688657744872,9032,"Get Subscriptions ""/index.css""",200,OK,DB 2-19,text,true,,195718,161,55,314,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,218,0,0
1688657745864,8942,"Get Subscriptions ""/index.css""",200,OK,DB 2-42,text,true,,195718,161,55,314,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,200,0,0
1688657745801,9222,"Get Subscriptions ""/index.css""",200,OK,DB 2-45,text,true,,195718,161,55,314,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,211,0,0
1688657745293,9825,"Get Subscriptions ""/index.css""",200,OK,DB 2-47,text,true,,195718,161,55,314,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,203,0,0
1688657749871,6007,"Get Subscriptions ""/index.js""",200,OK,DB 2-50,text,true,,161868,160,55,314,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,199,0,0
1688657745148,10792,"Get Subscriptions ""/index.css""",200,OK,DB 2-22,text,true,,195718,161,55,314,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,1433,0,0
1688657744780,11273,"Get Subscriptions ""/index.css""",200,OK,DB 2-1,text,true,,195718,161,55,314,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,1319,0,0
1688657744686,11444,"Get Subscriptions ""/index.css""",200,OK,DB 2-11,text,true,,195718,161,55,314,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,1339,0,0
1688657746052,10219,"Get Subscriptions ""/index.css""",200,OK,DB 2-54,text,true,,195718,161,55,314,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,199,0,0
1688657744602,11739,"Get Subscriptions ""/index.css""",200,OK,DB 2-7,text,true,,195718,161,55,314,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,1264,0,0
1688657745156,11263,"Get Subscriptions ""/index.css""",200,OK,DB 2-38,text,true,,195718,161,55,314,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,1385,0,0
1688657745719,10800,"Get Subscriptions ""/index.css""",200,OK,DB 2-20,text,true,,195718,161,55,314,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,209,0,0
1688657755879,852,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-50,text,true,,16303,165,55,314,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/subscriptions,402,0,0
1688657747429,9825,"Get Subscriptions ""/index.css""",200,OK,DB 2-35,text,true,,195718,161,54,313,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,424,0,0
1688657745453,12058,"Get Subscriptions ""/index.css""",200,OK,DB 2-49,text,true,,195718,161,54,313,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,598,0,0
1688657745136,12376,"Get Subscriptions ""/index.css""",200,OK,DB 2-26,text,true,,195718,161,54,313,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,207,0,0
1688657744709,13310,"Get Subscriptions ""/index.css""",200,OK,DB 2-6,text,true,,195718,161,54,313,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,213,0,0
1688657746691,11525,"Get Subscriptions ""/index.css""",200,OK,DB 2-46,text,true,,195718,161,54,313,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,209,0,0
1688657745640,12663,"Get Subscriptions ""/index.css""",200,OK,DB 2-28,text,true,,195718,161,54,313,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,218,0,0
1688657745285,13215,"Get Subscriptions ""/index.css""",200,OK,DB 2-37,text,true,,195718,161,54,313,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,211,0,0
1688657744730,13830,"Get Subscriptions ""/index.css""",200,OK,DB 2-8,text,true,,195718,161,54,313,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,1022,0,0
1688657745453,13172,"Get Subscriptions ""/index.css""",200,OK,DB 2-39,text,true,,195718,161,54,313,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,643,0,0
1688657744965,13750,"Get Subscriptions ""/index.css""",200,OK,DB 2-12,text,true,,195718,161,54,313,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,1114,0,0
1688657745209,13526,"Get Subscriptions ""/index.css""",200,OK,DB 2-36,text,true,,195718,161,54,313,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,206,0,0
1688657744622,14152,"Get Subscriptions ""/index.css""",200,OK,DB 2-4,text,true,,195718,161,54,313,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,218,0,0
1688657746092,13419,"Get Subscriptions ""/index.css""",200,OK,DB 2-48,text,true,,195718,161,54,313,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,712,0,0
1688657745492,14023,"Get Subscriptions ""/index.css""",200,OK,DB 2-40,text,true,,195718,161,54,313,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,203,0,0
1688657745416,14431,"Get Subscriptions ""/index.css""",200,OK,DB 2-15,text,true,,195718,161,54,313,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,202,0,0
1688657744904,15205,"Get Subscriptions ""/index.css""",200,OK,DB 2-21,text,true,,195718,161,54,313,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,214,0,0
1688657745510,14638,"Get Subscriptions ""/index.css""",200,OK,DB 2-23,text,true,,195718,161,54,313,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,213,0,0
1688657745153,15122,"Get Subscriptions ""/index.css""",200,OK,DB 2-33,text,true,,195718,161,54,313,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,1514,0,0
1688657744609,15896,"Get Subscriptions ""/index.css""",200,OK,DB 2-3,text,true,,195718,161,54,313,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,1370,0,0
1688657745579,15046,"Get Subscriptions ""/index.css""",200,OK,DB 2-17,text,true,,195718,161,54,313,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,1470,0,0
1688657745151,15522,"Get Subscriptions ""/index.css""",200,OK,DB 2-30,text,true,,195718,161,54,313,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,2171,0,0
1688657745712,14993,"Get Subscriptions ""/index.css""",200,OK,DB 2-55,text,true,,195718,161,54,313,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,411,0,0
1688657745859,15195,"Get Subscriptions ""/index.css""",200,OK,DB 2-13,text,true,,195718,161,54,313,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,394,0,0
1688657755024,6309,"Get Subscriptions ""/index.js""",200,OK,DB 2-45,text,true,,161868,160,54,313,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,198,0,0
1688657756272,5496,"Get Subscriptions ""/index.js""",200,OK,DB 2-54,text,true,,161868,160,54,313,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,201,0,0
1688657749607,12349,"Get Subscriptions ""/index.js""",200,OK,DB 2-24,text,true,,161868,160,54,313,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,475,0,0
1688657754807,7692,"Get Subscriptions ""/index.js""",200,OK,DB 2-42,text,true,,161868,160,54,313,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,224,0,0
1688657756420,6439,"Get Subscriptions ""/index.js""",200,OK,DB 2-38,text,true,,161868,160,54,313,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,412,0,0
1688657761335,1658,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-45,text,true,,16303,165,54,313,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/subscriptions,1219,0,0
1688657756521,6617,"Get Subscriptions ""/index.js""",200,OK,DB 2-20,text,true,,161868,160,53,312,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,416,0,0
1688657762859,419,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-38,text,true,,16303,165,53,312,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/subscriptions,215,0,0
1688657745475,17896,"Get Subscriptions ""/index.css""",200,OK,DB 2-25,text,true,,195718,161,52,311,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,2420,0,0
1688657745063,18412,"Get Subscriptions ""/index.css""",200,OK,DB 2-31,text,true,,195718,161,52,311,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,217,0,0
1688657756131,7375,"Get Subscriptions ""/index.js""",200,OK,DB 2-11,text,true,,161868,160,52,311,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,198,0,0
1688657753431,10118,"Get Subscriptions ""/index.js""",200,OK,DB 2-34,text,true,,161868,160,52,311,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,436,0,0
1688657745661,17958,"Get Subscriptions ""/index.css""",200,OK,DB 2-32,text,true,,195718,161,52,311,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,209,0,0
1688657744783,18882,"Get Subscriptions ""/index.css""",200,OK,DB 2-10,text,true,,195718,161,52,311,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,1800,0,0
1688657755942,7728,"Get Subscriptions ""/index.js""",200,OK,DB 2-22,text,true,,161868,160,52,311,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,209,0,0
1688657761768,1919,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-54,text,true,,16303,165,52,311,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/subscriptions,1220,0,0
1688657745475,18287,"Get Subscriptions ""/index.css""",200,OK,DB 2-27,text,true,,195718,161,51,310,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,2421,0,0
1688657763138,662,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-20,text,true,,16303,165,51,310,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/subscriptions,662,0,0
1688657756342,7482,"Get Subscriptions ""/index.js""",200,OK,DB 2-7,text,true,,161868,160,50,309,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,719,0,0
1688657745771,18174,"Get Subscriptions ""/index.css""",200,OK,DB 2-41,text,true,,195718,161,50,309,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,207,0,0
1688657762499,1667,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-42,text,true,,16303,165,50,309,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/subscriptions,1275,0,0
1688657763550,623,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-34,text,true,,16303,165,49,308,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/subscriptions,418,0,0
1688657761957,2311,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-24,text,true,,16303,165,48,307,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/subscriptions,721,0,0
1688657753905,10367,"Get Subscriptions ""/index.js""",200,OK,DB 2-19,text,true,,161868,160,47,306,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,428,0,0
1688657763506,789,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-11,text,true,,16303,165,47,306,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/subscriptions,398,0,0
1688657763824,649,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-7,text,true,,16303,165,46,305,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/subscriptions,444,0,0
1688657746038,18442,"Get Subscriptions ""/index.css""",200,OK,DB 2-43,text,true,,195718,161,45,304,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,216,0,0
1688657763670,871,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-22,text,true,,16303,165,45,304,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/subscriptions,626,0,0
1688657764272,434,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-19,text,true,,16303,165,44,303,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/subscriptions,221,0,0
1688657745508,19454,"Get Subscriptions ""/index.css""",200,OK,DB 2-29,text,true,,195718,161,43,302,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,201,0,0
1688657747174,18087,"Get Subscriptions ""/index.css""",200,OK,DB 2-52,text,true,,195718,161,43,302,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,1422,0,0
1688657755119,10275,"Get Subscriptions ""/index.js""",200,OK,DB 2-47,text,true,,161868,160,43,302,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,1609,0,0
1688657744593,21111,"Get Subscriptions ""/index.css""",200,OK,DB 2-5,text,true,,195718,161,43,302,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,1518,0,0
1688657759516,6348,"Get Subscriptions ""/index.js""",200,OK,DB 2-40,text,true,,161868,160,43,302,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,397,0,0
1688657745556,20726,"Get Subscriptions ""/index.css""",200,OK,DB 2-51,text,true,,195718,161,43,302,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,216,0,0
1688657765864,616,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-40,text,true,,16303,165,43,302,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/subscriptions,419,0,0
1688657753639,13160,"Get Subscriptions ""/index.js""",200,OK,DB 2-16,text,true,,161868,160,42,301,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,416,0,0
1688657765394,1447,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-47,text,true,,16303,165,42,301,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/subscriptions,408,0,0
1688657758304,8711,"Get Subscriptions ""/index.js""",200,OK,DB 2-28,text,true,,161868,160,41,300,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,1278,0,0
1688657766814,830,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-16,text,true,,16303,165,41,300,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/subscriptions,421,0,0
1688657761055,7115,"Get Subscriptions ""/index.js""",200,OK,DB 2-13,text,true,,161868,160,40,299,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,395,0,0
1688657757513,10854,"Get Subscriptions ""/index.js""",200,OK,DB 2-26,text,true,,161868,160,40,299,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,436,0,0
1688657757255,11305,"Get Subscriptions ""/index.js""",200,OK,DB 2-35,text,true,,161868,160,40,299,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,401,0,0
1688657763946,4943,"Get Subscriptions ""/index.js""",200,OK,DB 2-41,text,true,,161868,160,40,299,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,410,0,0
1688657768170,791,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-13,text,true,,16303,165,40,299,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/subscriptions,400,0,0
1688657746088,22914,"Get Subscriptions ""/index.css""",200,OK,DB 2-18,text,true,,195718,161,39,298,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,1381,0,0
1688657758716,10320,"Get Subscriptions ""/index.js""",200,OK,DB 2-12,text,true,,161868,160,39,298,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,939,0,0
1688657760662,8461,"Get Subscriptions ""/index.js""",200,OK,DB 2-17,text,true,,161868,160,39,298,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,721,0,0
1688657768367,811,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-26,text,true,,16303,165,39,298,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/subscriptions,611,0,0
1688657768888,477,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-41,text,true,,16303,165,38,297,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/subscriptions,477,0,0
1688657745453,23912,"Get Subscriptions ""/index.css""",200,OK,DB 2-9,text,true,,195718,161,38,297,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,2001,0,0
1688657768560,806,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-35,text,true,,16303,165,38,297,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/subscriptions,449,0,0
1688657758217,11347,"Get Subscriptions ""/index.js""",200,OK,DB 2-46,text,true,,161868,160,36,295,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,473,0,0
1688657769122,457,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-17,text,true,,16303,165,36,295,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/subscriptions,243,0,0
1688657769035,660,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-12,text,true,,16303,165,35,294,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/subscriptions,444,0,0
1688657745717,23986,"Get Subscriptions ""/index.css""",200,OK,DB 2-53,text,true,,195718,161,34,293,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,1707,0,0
1688657759848,10050,"Get Subscriptions ""/index.js""",200,OK,DB 2-15,text,true,,161868,160,34,293,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,1301,0,0
1688657758775,11179,"Get Subscriptions ""/index.js""",200,OK,DB 2-4,text,true,,161868,160,34,293,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,217,0,0
1688657765274,4688,"Get Subscriptions ""/index.js""",200,OK,DB 2-52,text,true,,161868,160,34,293,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.js,202,0,0
1688657745884,24554,"Get Subscriptions ""/index.css""",200,OK,DB 2-44,text,true,,195718,161,34,292,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/index.css,1736,0,0
1688657769563,895,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-46,text,true,,16303,165,34,292,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/subscriptions,418,0,0
1688657769898,605,"Get Subscriptions ""/subscriptions""",200,OK,DB 2-15,text,true,,16303,165,33,291,http://fargatelb-459321754.us-east-1.elb.amazonaws.com/subscriptions,405,0,0
